11/19/2054,37.54
11/20/2054,36.09
11/21/2054,33.44
11/22/2054,31.18
11/23/2054,33.30
11/24/2054,46.12
11/25/2054,48.13
11/26/2054,44.00
11/27/2054,53.85
11/28/2054,144.44
11/29/2054,160.33
11/30/2054,129.75
12/1/2054,101.39
12/2/2054,81.61
12/3/2054,69.61
12/4/2054,66.36
12/5/2054,70.49
12/6/2054,66.99
12/7/2054,59.19
12/8/2054,52.12
12/9/2054,46.65
12/10/2054,51.67
12/11/2054,126.00
12/12/2054,115.76
12/13/2054,88.99
12/14/2054,73.45
12/15/2054,63.99
12/16/2054,57.21
12/17/2054,51.17
12/18/2054,46.09
12/19/2054,42.06
12/20/2054,39.09
12/21/2054,36.80
12/22/2054,34.36
12/23/2054,32.28
12/24/2054,33.23
12/25/2054,33.97
12/26/2054,32.42
12/27/2054,31.25
12/28/2054,32.56
12/29/2054,36.37
12/30/2054,38.53
12/31/2054,36.30
1/1/2055,33.62
1/2/2055,31.57
1/3/2055,29.56
1/4/2055,47.71
1/5/2055,127.98
1/6/2055,115.23
1/7/2055,89.24
1/8/2055,73.24
1/9/2055,62.82
1/10/2055,55.06
1/11/2055,140.13
1/12/2055,471.27
1/13/2055,614.58
1/14/2055,444.68
1/15/2055,266.94
1/16/2055,186.89
1/17/2055,159.09
1/18/2055,118.66
1/19/2055,90.79
1/20/2055,74.37
1/21/2055,63.18
1/22/2055,60.56
1/23/2055,65.23
1/24/2055,61.73
1/25/2055,54.28
1/26/2055,48.59
1/27/2055,44.74
1/28/2055,42.02
1/29/2055,39.80
1/30/2055,37.72
1/31/2055,35.17
2/1/2055,32.95
2/2/2055,33.48
2/3/2055,41.00
2/4/2055,52.37
2/5/2055,58.94
2/6/2055,55.73
2/7/2055,50.29
2/8/2055,45.52
2/9/2055,41.88
2/10/2055,45.73
2/11/2055,72.15
2/12/2055,117.32
2/13/2055,159.66
2/14/2055,202.25
2/15/2055,193.28
2/16/2055,125.83
2/17/2055,93.90
2/18/2055,76.92
2/19/2055,67.10
2/20/2055,61.48
2/21/2055,58.02
2/22/2055,55.23
2/23/2055,52.69
2/24/2055,50.32
2/25/2055,48.10
2/26/2055,46.40
2/27/2055,123.57
2/28/2055,121.94
3/1/2055,96.20
3/2/2055,83.45
3/3/2055,72.92
3/4/2055,67.13
3/5/2055,78.50
3/6/2055,71.48
3/7/2055,61.13
3/8/2055,53.71
3/9/2055,48.28
3/10/2055,44.67
3/11/2055,42.24
3/12/2055,39.34
3/13/2055,36.23
3/14/2055,33.73
3/15/2055,31.47
3/16/2055,29.73
3/17/2055,28.29
3/18/2055,27.09
3/19/2055,25.99
3/20/2055,25.00
3/21/2055,24.01
3/22/2055,33.34
3/23/2055,153.58
3/24/2055,187.42
3/25/2055,130.21
3/26/2055,101.42
3/27/2055,92.31
3/28/2055,90.76
3/29/2055,78.47
3/30/2055,93.83
3/31/2055,214.22
4/1/2055,250.52
4/2/2055,190.13
4/3/2055,121.77
4/4/2055,93.62
4/5/2055,76.00
4/6/2055,66.64
4/7/2055,60.99
4/8/2055,55.59
4/9/2055,50.04
4/10/2055,101.78
4/11/2055,254.51
4/12/2055,420.95
4/13/2055,395.88
4/14/2055,254.69
4/15/2055,133.56
4/16/2055,98.00
4/17/2055,78.61
4/18/2055,66.25
4/19/2055,58.38
4/20/2055,52.94
4/21/2055,48.49
4/22/2055,44.85
4/23/2055,41.42
4/24/2055,37.96
4/25/2055,35.63
4/26/2055,33.16
4/27/2055,31.01
4/28/2055,29.31
4/29/2055,27.93
4/30/2055,26.77
5/1/2055,25.71
5/2/2055,24.72
5/3/2055,23.80
5/4/2055,22.92
5/5/2055,22.07
5/6/2055,21.22
5/7/2055,20.31
5/8/2055,19.60
5/9/2055,19.67
5/10/2055,26.80
5/11/2055,40.19
5/12/2055,45.20
5/13/2055,45.41
5/14/2055,41.95
5/15/2055,38.42
5/16/2055,35.84
5/17/2055,33.94
5/18/2055,32.38
5/19/2055,31.08
5/20/2055,29.81
5/21/2055,28.64
5/22/2055,27.51
5/23/2055,26.45
5/24/2055,25.11
5/25/2055,25.60
5/26/2055,35.77
5/27/2055,41.78
5/28/2055,39.62
5/29/2055,38.99
5/30/2055,51.95
5/31/2055,75.86
6/1/2055,81.93
6/2/2055,81.72
6/3/2055,82.00
6/4/2055,75.79
6/5/2055,68.02
6/6/2055,62.51
6/7/2055,55.90
6/8/2055,49.65
6/9/2055,45.49
6/10/2055,42.41
6/11/2055,39.59
6/12/2055,36.44
6/13/2055,37.15
6/14/2055,37.40
6/15/2055,34.86
6/16/2055,32.42
6/17/2055,30.48
6/18/2055,28.96
6/19/2055,27.76
6/20/2055,26.66
6/21/2055,25.64
6/22/2055,24.65
6/23/2055,23.73
6/24/2055,22.85
6/25/2055,21.97
6/26/2055,21.19
6/27/2055,20.41
6/28/2055,19.60
6/29/2055,19.21
6/30/2055,19.25
7/1/2055,18.72
7/2/2055,18.01
7/3/2055,17.37
7/4/2055,16.99
7/5/2055,19.35
7/6/2055,25.11
7/7/2055,28.39
7/8/2055,28.29
7/9/2055,29.28
7/10/2055,34.47
7/11/2055,37.40
7/12/2055,37.01
7/13/2055,35.49
7/14/2055,33.87
7/15/2055,37.01
7/16/2055,105.38
7/17/2055,219.90
7/18/2055,325.07
7/19/2055,408.87
7/20/2055,409.37
7/21/2055,340.40
7/22/2055,319.39
7/23/2055,583.33
7/24/2055,888.24
7/25/2055,785.79
7/26/2055,469.72
7/27/2055,295.44
7/28/2055,240.42
7/29/2055,208.67
7/30/2055,177.92
7/31/2055,138.96
8/1/2055,110.39
8/2/2055,95.39
8/3/2055,121.13
8/4/2055,197.76
8/5/2055,255.18
8/6/2055,242.51
8/7/2055,201.82
8/8/2055,159.16
8/9/2055,143.91
8/10/2055,158.00
8/11/2055,148.07
8/12/2055,112.19
8/13/2055,98.14
8/14/2055,168.24
8/15/2055,293.15
8/16/2055,329.77
8/17/2055,278.67
8/18/2055,304.55
8/19/2055,299.65
8/20/2055,216.23
8/21/2055,122.26
8/22/2055,95.14
8/23/2055,87.79
8/24/2055,79.03
8/25/2055,66.82
8/26/2055,57.85
8/27/2055,51.07
8/28/2055,45.87
8/29/2055,41.78
8/30/2055,38.28
8/31/2055,42.34
9/1/2055,144.97
9/2/2055,230.85
9/3/2055,223.08
9/4/2055,160.54
9/5/2055,149.91
9/6/2055,162.06
9/7/2055,124.34
9/8/2055,97.72
9/9/2055,83.66
9/10/2055,87.05
9/11/2055,97.22
9/12/2055,98.46
9/13/2055,104.18
9/14/2055,152.45
9/15/2055,258.93
9/16/2055,359.43
9/17/2055,412.79
9/18/2055,459.73
9/19/2055,583.65
9/20/2055,574.53
9/21/2055,403.08
9/22/2055,251.48
9/23/2055,326.80
9/24/2055,682.70
9/25/2055,795.11
9/26/2055,542.43
9/27/2055,294.28
9/28/2055,162.06
9/29/2055,108.98
9/30/2055,87.23
10/1/2055,75.33
10/2/2055,66.04
10/3/2055,73.91
10/4/2055,225.87
10/5/2055,292.44
10/6/2055,348.70
10/7/2055,357.84
10/8/2055,233.68
10/9/2055,123.25
10/10/2055,92.63
10/11/2055,77.45
10/12/2055,70.21
10/13/2055,66.29
10/14/2055,63.11
10/15/2055,55.44
10/16/2055,167.32
10/17/2055,1366.26
10/18/2055,4503.08
10/19/2055,6292.02
10/20/2055,4409.18
10/21/2055,2117.05
10/22/2055,1132.61
10/23/2055,839.04
10/24/2055,629.80
10/25/2055,392.59
10/26/2055,283.26
10/27/2055,236.22
10/28/2055,142.18
10/29/2055,101.28
10/30/2055,81.40
10/31/2055,69.25
11/1/2055,61.45
11/2/2055,56.79
11/3/2055,53.50
11/4/2055,50.75
11/5/2055,136.07
11/6/2055,460.33
11/7/2055,472.93
11/8/2055,244.55
11/9/2055,123.64
11/10/2055,93.02
11/11/2055,76.39
11/12/2055,64.66
11/13/2055,63.04
11/14/2055,144.08
11/15/2055,315.08
11/16/2055,302.44
11/17/2055,188.23
11/18/2055,118.98
11/19/2055,91.36
11/20/2055,74.48
11/21/2055,63.32
11/22/2055,55.20
11/23/2055,49.12
11/24/2055,44.81
11/25/2055,41.81
11/26/2055,39.55
11/27/2055,37.40
11/28/2055,34.61
11/29/2055,32.84
11/30/2055,31.08
12/1/2055,29.13
12/2/2055,27.51
12/3/2055,25.96
12/4/2055,60.67
12/5/2055,217.93
12/6/2055,221.81
12/7/2055,130.10
12/8/2055,96.02
12/9/2055,77.97
12/10/2055,67.20
12/11/2055,58.83
12/12/2055,52.30
12/13/2055,47.11
12/14/2055,51.77
12/15/2055,113.78
12/16/2055,98.56
12/17/2055,78.93
12/18/2055,67.38
12/19/2055,60.28
12/20/2055,56.04
12/21/2055,49.72
12/22/2055,69.99
12/23/2055,112.62
12/24/2055,103.15
12/25/2055,88.57
12/26/2055,87.09
12/27/2055,81.51
12/28/2055,71.51
12/29/2055,65.79
12/30/2055,59.19
12/31/2055,58.69
1/1/2056,85.99
1/2/2056,83.34
1/3/2056,69.46
1/4/2056,60.32
1/5/2056,54.38
1/6/2056,49.44
1/7/2056,45.31
1/8/2056,61.91
1/9/2056,85.60
1/10/2056,86.34
1/11/2056,78.50
1/12/2056,101.14
1/13/2056,165.77
1/14/2056,160.96
1/15/2056,110.75
1/16/2056,86.13
1/17/2056,72.78
1/18/2056,65.37
1/19/2056,56.72
1/20/2056,71.79
1/21/2056,76.10
1/22/2056,65.54
1/23/2056,56.82
1/24/2056,50.71
1/25/2056,46.72
1/26/2056,44.11
1/27/2056,42.02
1/28/2056,40.19
1/29/2056,38.49
1/30/2056,36.87
1/31/2056,35.35
2/1/2056,33.87
2/2/2056,32.49
2/3/2056,31.18
2/4/2056,29.91
2/5/2056,28.68
2/6/2056,27.55
2/7/2056,26.49
2/8/2056,25.46
2/9/2056,24.51
2/10/2056,23.59
2/11/2056,22.71
2/12/2056,21.90
2/13/2056,21.08
2/14/2056,20.34
2/15/2056,19.63
2/16/2056,18.89
2/17/2056,18.19
2/18/2056,17.59
2/19/2056,16.95
2/20/2056,16.39
2/21/2056,15.86
2/22/2056,15.36
2/23/2056,14.90
2/24/2056,14.44
2/25/2056,14.02
2/26/2056,13.63
2/27/2056,13.67
2/28/2056,21.58
2/29/2056,36.27
3/1/2056,37.93
3/2/2056,35.17
3/3/2056,32.74
3/4/2056,30.83
3/5/2056,29.38
3/6/2056,28.18
3/7/2056,27.09
3/8/2056,26.03
3/9/2056,25.04
3/10/2056,24.12
3/11/2056,23.20
3/12/2056,22.35
3/13/2056,21.51
3/14/2056,25.67
3/15/2056,96.97
3/16/2056,129.18
3/17/2056,123.42
3/18/2056,146.56
3/19/2056,144.37
3/20/2056,104.39
3/21/2056,82.81
3/22/2056,71.09
3/23/2056,64.38
3/24/2056,60.42
3/25/2056,57.60
3/26/2056,55.02
3/27/2056,52.58
3/28/2056,50.29
3/29/2056,48.06
3/30/2056,45.98
3/31/2056,43.97
4/1/2056,42.10
4/2/2056,40.29
4/3/2056,38.60
4/4/2056,36.97
4/5/2056,34.22
4/6/2056,41.46
4/7/2056,50.18
4/8/2056,46.30
4/9/2056,41.99
4/10/2056,38.81
4/11/2056,36.48
4/12/2056,34.47
4/13/2056,32.24
4/14/2056,30.30
4/15/2056,28.75
4/16/2056,31.47
4/17/2056,89.84
4/18/2056,95.17
4/19/2056,77.02
4/20/2056,65.79
4/21/2056,58.73
4/22/2056,54.38
4/23/2056,51.59
4/24/2056,49.02
4/25/2056,46.30
4/26/2056,43.79
4/27/2056,41.67
4/28/2056,39.80
4/29/2056,38.03
4/30/2056,36.44
5/1/2056,34.93
5/2/2056,33.48
5/3/2056,32.10
5/4/2056,30.83
5/5/2056,29.59
5/6/2056,28.43
5/7/2056,27.30
5/8/2056,26.03
5/9/2056,38.60
5/10/2056,53.85
5/11/2056,50.54
5/12/2056,45.38
5/13/2056,41.28
5/14/2056,37.86
5/15/2056,35.49
5/16/2056,34.08
5/17/2056,31.89
5/18/2056,29.88
5/19/2056,28.25
5/20/2056,26.91
5/21/2056,25.74
5/22/2056,24.72
5/23/2056,23.80
5/24/2056,22.92
5/25/2056,22.07
5/26/2056,21.26
5/27/2056,20.45
5/28/2056,19.63
5/29/2056,18.93
5/30/2056,18.43
5/31/2056,18.08
6/1/2056,17.80
6/2/2056,20.38
6/3/2056,57.28
6/4/2056,115.94
6/5/2056,125.47
6/6/2056,140.48
6/7/2056,135.93
6/8/2056,122.93
6/9/2056,99.91
6/10/2056,80.59
6/11/2056,68.76
6/12/2056,60.00
6/13/2056,53.11
6/14/2056,48.06
6/15/2056,48.45
6/16/2056,55.97
6/17/2056,62.08
6/18/2056,58.41
6/19/2056,52.34
6/20/2056,46.79
6/21/2056,42.66
6/22/2056,39.52
6/23/2056,36.52
6/24/2056,33.90
6/25/2056,31.64
6/26/2056,29.63
6/27/2056,28.00
6/28/2056,26.66
6/29/2056,25.43
6/30/2056,24.68
7/1/2056,36.59
7/2/2056,69.39
7/3/2056,102.91
7/4/2056,100.08
7/5/2056,83.55
7/6/2056,71.48
7/7/2056,64.73
7/8/2056,57.77
7/9/2056,51.07
7/10/2056,45.98
7/11/2056,42.17
7/12/2056,38.95
7/13/2056,35.88
7/14/2056,35.14
7/15/2056,52.80
7/16/2056,106.30
7/17/2056,127.45
7/18/2056,144.90
7/19/2056,159.41
7/20/2056,186.21
7/21/2056,213.97
7/22/2056,236.54
7/23/2056,280.65
7/24/2056,338.39
7/25/2056,413.08
7/26/2056,328.14
7/27/2056,170.57
7/28/2056,111.70
7/29/2056,87.12
7/30/2056,74.94
7/31/2056,67.70
8/1/2056,61.94
8/2/2056,57.10
8/3/2056,52.27
8/4/2056,47.22
8/5/2056,42.73
8/6/2056,39.09
8/7/2056,36.09
8/8/2056,33.80
8/9/2056,99.76
8/10/2056,256.00
8/11/2056,220.12
8/12/2056,122.47
8/13/2056,95.74
8/14/2056,89.95
8/15/2056,111.28
8/16/2056,158.49
8/17/2056,144.83
8/18/2056,109.76
8/19/2056,91.15
8/20/2056,88.50
8/21/2056,83.94
8/22/2056,70.88
8/23/2056,61.48
8/24/2056,58.41
8/25/2056,53.85
8/26/2056,47.99
8/27/2056,43.86
8/28/2056,40.01
8/29/2056,40.08
8/30/2056,65.51
8/31/2056,138.68
9/1/2056,165.48
9/2/2056,228.73
9/3/2056,373.31
9/4/2056,314.51
9/5/2056,158.67
9/6/2056,122.44
9/7/2056,195.82
9/8/2056,240.53
9/9/2056,389.42
9/10/2056,713.00
9/11/2056,720.38
9/12/2056,464.00
9/13/2056,258.19
9/14/2056,181.69
9/15/2056,253.14
9/16/2056,460.82
9/17/2056,649.44
9/18/2056,716.75
9/19/2056,802.74
9/20/2056,680.41
9/21/2056,419.79
9/22/2056,282.62
9/23/2056,318.19
9/24/2056,894.95
9/25/2056,1698.81
9/26/2056,1286.06
9/27/2056,601.80
9/28/2056,316.70
9/29/2056,175.94
9/30/2056,114.10
10/1/2056,89.35
10/2/2056,286.40
10/3/2056,723.35
10/4/2056,1031.86
10/5/2056,825.45
10/6/2056,424.80
10/7/2056,204.51
10/8/2056,119.86
10/9/2056,104.78
10/10/2056,227.89
10/11/2056,273.44
10/12/2056,304.45
10/13/2056,472.23
10/14/2056,430.45
10/15/2056,218.92
10/16/2056,122.37
10/17/2056,92.28
10/18/2056,78.01
10/19/2056,72.08
10/20/2056,68.76
10/21/2056,65.61
10/22/2056,57.49
10/23/2056,166.05
10/24/2056,354.35
10/25/2056,483.21
10/26/2056,371.37
10/27/2056,188.33
10/28/2056,118.69
10/29/2056,219.16
10/30/2056,508.60
10/31/2056,634.53
11/1/2056,621.47
11/2/2056,546.14
11/3/2056,373.10
11/4/2056,211.99
11/5/2056,121.06
11/6/2056,91.39
11/7/2056,75.61
11/8/2056,64.73
11/9/2056,56.26
11/10/2056,49.97
11/11/2056,46.51
11/12/2056,42.98
11/13/2056,39.23
11/14/2056,36.23
11/15/2056,33.62
11/16/2056,31.50
11/17/2056,29.91
11/18/2056,28.57
11/19/2056,27.37
11/20/2056,26.27
11/21/2056,25.29
11/22/2056,24.65
11/23/2056,54.63
11/24/2056,110.22
11/25/2056,97.04
11/26/2056,81.22
11/27/2056,113.22
11/28/2056,194.02
11/29/2056,165.20
11/30/2056,110.57
12/1/2056,85.85
12/2/2056,70.95
12/3/2056,60.78
12/4/2056,53.29
12/5/2056,48.13
12/6/2056,100.51
12/7/2056,304.27
12/8/2056,369.99
12/9/2056,261.86
12/10/2056,152.84
12/11/2056,106.72
12/12/2056,121.55
12/13/2056,358.55
12/14/2056,544.16
12/15/2056,432.75
12/16/2056,260.62
12/17/2056,172.41
12/18/2056,123.78
12/19/2056,111.70
12/20/2056,202.07
12/21/2056,507.79
12/22/2056,828.98
12/23/2056,708.84
12/24/2056,367.03
12/25/2056,185.97
12/26/2056,119.08
12/27/2056,90.72
12/28/2056,74.58
12/29/2056,64.06
12/30/2056,55.76
12/31/2056,52.58
1/1/2057,48.88
1/2/2057,44.28
1/3/2057,43.54
1/4/2057,75.54
1/5/2057,143.66
1/6/2057,165.59
1/7/2057,147.40
1/8/2057,142.32
1/9/2057,189.39
1/10/2057,260.73
1/11/2057,235.02
1/12/2057,232.41
1/13/2057,356.61
1/14/2057,355.58
1/15/2057,247.59
1/16/2057,196.81
1/17/2057,160.08
1/18/2057,109.65
1/19/2057,86.06
1/20/2057,73.77
1/21/2057,62.86
1/22/2057,83.27
1/23/2057,174.35
1/24/2057,282.98
1/25/2057,365.97
1/26/2057,353.78
1/27/2057,294.28
1/28/2057,244.84
1/29/2057,179.29
1/30/2057,140.84
1/31/2057,147.65
2/1/2057,156.59
2/2/2057,140.27
2/3/2057,139.81
2/4/2057,173.75
2/5/2057,156.83
2/6/2057,122.08
2/7/2057,154.15
2/8/2057,158.56
2/9/2057,111.14
2/10/2057,86.42
2/11/2057,71.87
2/12/2057,92.77
2/13/2057,288.77
2/14/2057,594.70
2/15/2057,932.59
2/16/2057,1119.16
2/17/2057,947.88
2/18/2057,782.61
2/19/2057,723.14
2/20/2057,674.16
2/21/2057,535.02
2/22/2057,378.26
2/23/2057,261.93
2/24/2057,182.68
2/25/2057,135.47
2/26/2057,103.47
2/27/2057,82.11
2/28/2057,68.72
3/1/2057,83.63
3/2/2057,314.09
3/3/2057,517.04
3/4/2057,579.41
3/5/2057,585.06
3/6/2057,496.52
3/7/2057,393.37
3/8/2057,306.78
3/9/2057,222.09
3/10/2057,162.02
3/11/2057,113.71
3/12/2057,113.15
3/13/2057,329.70
3/14/2057,648.84
3/15/2057,624.36
3/16/2057,352.05
3/17/2057,212.59
3/18/2057,242.01
3/19/2057,375.01
3/20/2057,516.65
3/21/2057,598.69
3/22/2057,515.45
3/23/2057,410.60
3/24/2057,478.30
3/25/2057,806.52
3/26/2057,1169.76
3/27/2057,1060.08
3/28/2057,740.94
3/29/2057,557.87
3/30/2057,554.12
3/31/2057,633.86
4/1/2057,649.40
4/2/2057,526.44
4/3/2057,440.66
4/4/2057,423.53
4/5/2057,373.06
4/6/2057,306.36
4/7/2057,237.92
4/8/2057,220.26
4/9/2057,227.36
4/10/2057,232.87
4/11/2057,270.55
4/12/2057,318.93
4/13/2057,381.12
4/14/2057,475.34
4/15/2057,497.83
4/16/2057,356.33
4/17/2057,193.81
4/18/2057,117.85
4/19/2057,90.34
4/20/2057,77.73
4/21/2057,71.94
4/22/2057,68.30
4/23/2057,64.45
4/24/2057,57.32
4/25/2057,55.51
4/26/2057,74.80
4/27/2057,72.75
4/28/2057,69.78
4/29/2057,126.85
4/30/2057,158.56
5/1/2057,115.66
5/2/2057,88.57
5/3/2057,73.88
5/4/2057,65.47
5/5/2057,60.74
5/6/2057,57.70
5/7/2057,55.13
5/8/2057,52.69
5/9/2057,50.36
5/10/2057,48.17
5/11/2057,46.05
5/12/2057,44.07
5/13/2057,42.17
5/14/2057,40.36
5/15/2057,38.53
5/16/2057,36.30
5/17/2057,33.76
5/18/2057,31.54
5/19/2057,30.12
5/20/2057,39.91
5/21/2057,128.02
5/22/2057,173.71
5/23/2057,145.60
5/24/2057,113.75
5/25/2057,92.31
5/26/2057,75.33
5/27/2057,64.24
5/28/2057,56.33
5/29/2057,51.49
5/30/2057,59.43
5/31/2057,68.16
6/1/2057,67.66
6/2/2057,59.22
6/3/2057,52.34
6/4/2057,47.82
6/5/2057,44.74
6/6/2057,42.34
6/7/2057,39.91
6/8/2057,37.57
6/9/2057,35.24
6/10/2057,32.88
6/11/2057,33.51
6/12/2057,33.44
6/13/2057,31.75
6/14/2057,29.81
6/15/2057,28.00
6/16/2057,26.42
6/17/2057,25.00
6/18/2057,23.73
6/19/2057,22.67
6/20/2057,21.75
6/21/2057,20.91
6/22/2057,20.02
6/23/2057,19.25
6/24/2057,18.50
6/25/2057,17.83
6/26/2057,18.29
6/27/2057,23.63
6/28/2057,33.80
6/29/2057,42.06
6/30/2057,49.51
7/1/2057,64.98
7/2/2057,70.91
7/3/2057,61.59
7/4/2057,55.09
7/5/2057,67.49
7/6/2057,70.98
7/7/2057,61.17
7/8/2057,53.71
7/9/2057,53.08
7/10/2057,58.38
7/11/2057,68.51
7/12/2057,77.55
7/13/2057,77.02
7/14/2057,75.43
7/15/2057,125.72
7/16/2057,222.24
7/17/2057,218.21
7/18/2057,199.46
7/19/2057,295.97
7/20/2057,292.26
7/21/2057,208.11
7/22/2057,170.64
7/23/2057,140.41
7/24/2057,123.99
7/25/2057,123.57
7/26/2057,112.55
7/27/2057,95.81
7/28/2057,78.54
7/29/2057,66.14
7/30/2057,61.02
7/31/2057,76.74
8/1/2057,89.95
8/2/2057,82.11
8/3/2057,69.15
8/4/2057,59.61
8/5/2057,53.43
8/6/2057,49.33
8/7/2057,44.60
8/8/2057,44.88
8/9/2057,70.81
8/10/2057,149.88
8/11/2057,185.44
8/12/2057,148.67
8/13/2057,131.16
8/14/2057,154.54
8/15/2057,158.07
8/16/2057,169.55
8/17/2057,173.89
8/18/2057,135.36
8/19/2057,106.72
8/20/2057,99.69
8/21/2057,107.36
8/22/2057,110.82
8/23/2057,90.90
8/24/2057,74.20
8/25/2057,64.34
8/26/2057,58.34
8/27/2057,54.46
8/28/2057,49.90
8/29/2057,47.67
8/30/2057,86.94
8/31/2057,132.36
9/1/2057,133.63
9/2/2057,113.43
9/3/2057,95.77
9/4/2057,133.10
9/5/2057,252.29
9/6/2057,297.07
9/7/2057,214.40
9/8/2057,128.83
9/9/2057,113.78
9/10/2057,102.52
9/11/2057,87.44
9/12/2057,77.94
9/13/2057,70.56
9/14/2057,61.41
9/15/2057,54.00
9/16/2057,48.17
9/17/2057,43.58
9/18/2057,40.93
9/19/2057,75.86
9/20/2057,129.75
9/21/2057,113.85
9/22/2057,91.36
9/23/2057,76.24
9/24/2057,99.73
9/25/2057,199.88
9/26/2057,186.78
9/27/2057,123.46
9/28/2057,96.73
9/29/2057,79.14
9/30/2057,67.73
10/1/2057,61.52
10/2/2057,55.83
10/3/2057,54.91
10/4/2057,62.79
10/5/2057,60.67
10/6/2057,53.43
10/7/2057,47.92
10/8/2057,43.30
10/9/2057,42.10
10/10/2057,41.39
10/11/2057,38.00
10/12/2057,36.34
10/13/2057,63.32
10/14/2057,105.56
10/15/2057,95.14
10/16/2057,76.99
10/17/2057,65.76
10/18/2057,58.87
10/19/2057,54.46
10/20/2057,133.67
10/21/2057,305.12
10/22/2057,802.07
10/23/2057,1153.38
10/24/2057,792.78
10/25/2057,376.45
10/26/2057,190.10
10/27/2057,116.96
10/28/2057,91.82
10/29/2057,137.13
10/30/2057,130.35
10/31/2057,96.80
11/1/2057,78.22
11/2/2057,67.45
11/3/2057,60.95
11/4/2057,56.04
11/5/2057,51.59
11/6/2057,48.10
11/7/2057,43.51
11/8/2057,46.76
11/9/2057,52.83
11/10/2057,48.98
11/11/2057,44.11
11/12/2057,221.49
11/13/2057,721.13
11/14/2057,720.88
11/15/2057,372.22
11/16/2057,180.49
11/17/2057,115.30
11/18/2057,89.13
11/19/2057,76.74
11/20/2057,67.06
11/21/2057,60.11
11/22/2057,52.97
11/23/2057,90.19
11/24/2057,140.80
11/25/2057,122.47
11/26/2057,99.38
11/27/2057,86.34
11/28/2057,72.15
11/29/2057,62.19
11/30/2057,56.26
12/1/2057,52.20
12/2/2057,49.19
12/3/2057,46.86
12/4/2057,44.50
12/5/2057,41.74
12/6/2057,39.02
12/7/2057,36.87
12/8/2057,35.14
12/9/2057,33.27
12/10/2057,40.82
12/11/2057,143.02
12/12/2057,146.45
12/13/2057,143.55
12/14/2057,252.18
12/15/2057,245.44
12/16/2057,150.33
12/17/2057,111.14
12/18/2057,112.97
12/19/2057,129.82
12/20/2057,106.33
12/21/2057,84.23
12/22/2057,70.35
12/23/2057,61.38
12/24/2057,55.69
12/25/2057,52.44
12/26/2057,66.11
12/27/2057,145.11
12/28/2057,148.71
12/29/2057,106.30
12/30/2057,83.48
12/31/2057,70.24
1/1/2058,60.88
1/2/2058,55.41
1/3/2058,69.89
1/4/2058,97.61
1/5/2058,127.66
1/6/2058,133.77
1/7/2058,118.16
1/8/2058,96.02
1/9/2058,77.45
1/10/2058,65.30
1/11/2058,62.51
1/12/2058,91.85
1/13/2058,125.08
1/14/2058,154.82
1/15/2058,161.71
1/16/2058,132.15
1/17/2058,112.55
1/18/2058,95.53
1/19/2058,78.89
1/20/2058,66.43
1/21/2058,58.94
1/22/2058,54.07
1/23/2058,50.71
1/24/2058,45.63
1/25/2058,101.57
1/26/2058,240.53
1/27/2058,215.31
1/28/2058,122.15
1/29/2058,92.07
1/30/2058,75.19
1/31/2058,63.78
2/1/2058,74.80
2/2/2058,157.26
2/3/2058,176.33
2/4/2058,136.60
2/5/2058,109.23
2/6/2058,91.25
2/7/2058,76.77
2/8/2058,65.61
2/9/2058,176.47
2/10/2058,523.93
2/11/2058,567.58
2/12/2058,396.23
2/13/2058,664.06
2/14/2058,1445.36
2/15/2058,1755.00
2/16/2058,1505.25
2/17/2058,1724.49
2/18/2058,2264.91
2/19/2058,1901.80
2/20/2058,1159.74
2/21/2058,776.71
2/22/2058,540.14
2/23/2058,543.03
2/24/2058,951.70
2/25/2058,1016.71
2/26/2058,676.17
2/27/2058,393.23
2/28/2058,258.33
3/1/2058,167.53
3/2/2058,222.41
3/3/2058,497.90
3/4/2058,657.67
3/5/2058,681.11
3/6/2058,768.31
3/7/2058,971.93
3/8/2058,1031.68
3/9/2058,859.77
3/10/2058,820.61
3/11/2058,862.17
3/12/2058,718.27
3/13/2058,547.63
3/14/2058,479.11
3/15/2058,448.67
3/16/2058,432.29
3/17/2058,512.80
3/18/2058,784.20
3/19/2058,1246.43
3/20/2058,1605.76
3/21/2058,1568.61
3/22/2058,1271.01
3/23/2058,917.55
3/24/2058,805.60
3/25/2058,962.86
3/26/2058,1289.09
3/27/2058,1507.55
3/28/2058,1409.90
3/29/2058,1180.78
3/30/2058,1107.82
3/31/2058,1106.30
4/1/2058,837.63
4/2/2058,445.21
4/3/2058,207.01
4/4/2058,120.39
4/5/2058,93.16
4/6/2058,82.71
4/7/2058,76.92
4/8/2058,72.32
4/9/2058,68.55
4/10/2058,65.19
4/11/2058,62.12
4/12/2058,59.26
4/13/2058,56.61
4/14/2058,54.07
4/15/2058,51.67
4/16/2058,49.41
4/17/2058,47.25
4/18/2058,45.20
4/19/2058,43.23
4/20/2058,41.39
4/21/2058,39.62
4/22/2058,37.93
4/23/2058,36.20
4/24/2058,34.47
4/25/2058,32.88
4/26/2058,31.47
4/27/2058,29.49
4/28/2058,30.26
4/29/2058,31.92
4/30/2058,30.48
5/1/2058,28.78
5/2/2058,27.16
5/3/2058,25.71
5/4/2058,24.54
5/5/2058,23.52
5/6/2058,22.64
5/7/2058,21.79
5/8/2058,21.01
5/9/2058,20.27
5/10/2058,19.56
